,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_convergence_interval,param_gate_arg2,param_gate_fn,param_init_scale,param_n_ancilla,param_n_iters,param_n_ops,param_n_ops_score,param_n_samples,param_n_samples_score,param_n_sigmas,param_param_noise,param_spin_sym,param_stepsize,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
42,423.8375360965729,0.0,3.2729907035827637,0.0,200,2,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0007360963016725434,-0.0007360963016725434,0.0,104
43,155.5069727897644,0.0,2.707021951675415,0.0,200,2,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0006237293565227953,-0.0006237293565227953,0.0,90
44,87.34072494506836,0.0,2.697524070739746,0.0,200,2,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0004649621766081905,-0.0004649621766081905,0.0,62
45,427.4895513057709,0.0,3.9038584232330322,0.0,200,2,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0007360963016725434,-0.0007360963016725434,0.0,104
46,155.7208058834076,0.0,2.336268424987793,0.0,200,2,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0006237293565227953,-0.0006237293565227953,0.0,90
47,88.98821473121643,0.0,2.862661838531494,0.0,200,2,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0004649621766081905,-0.0004649621766081905,0.0,62
48,1626.7499606609344,0.0,4.694293022155762,0.0,200,4,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.00038863345762809367,-0.00038863345762809367,0.0,46
49,321.898553609848,0.0,4.208128929138184,0.0,200,4,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0002494766113441182,-0.0002494766113441182,0.0,17
50,180.611230134964,0.0,3.2087576389312744,0.0,200,4,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005825806386925432,-0.0005825806386925432,0.0,87
51,1640.0980219841003,0.0,4.966670751571655,0.0,200,4,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003891713779609584,-0.0003891713779609584,0.0,47
52,326.99677181243896,0.0,3.665987730026245,0.0,200,4,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00017646179466579973,-0.00017646179466579973,0.0,3
53,247.77954697608948,0.0,4.09332275390625,0.0,200,4,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005135488398039362,-0.0005135488398039362,0.0,74
54,451.1671133041382,0.0,4.26471209526062,0.0,200,4,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0007670729561375496,-0.0007670729561375496,0.0,110
55,275.96239972114563,0.0,3.6501052379608154,0.0,200,4,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003151731832853368,-0.0003151731832853368,0.0,37
56,130.78520965576172,0.0,2.8829233646392822,0.0,200,4,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0002921574163983292,-0.0002921574163983292,0.0,23
57,469.93215346336365,0.0,4.155442237854004,0.0,200,4,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0007670729561375496,-0.0007670729561375496,0.0,110
58,280.4007258415222,0.0,4.04596734046936,0.0,200,4,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003151731832853368,-0.0003151731832853368,0.0,37
59,135.90616178512573,0.0,3.719094753265381,0.0,200,4,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0002921574163983292,-0.0002921574163983292,0.0,23
60,2162.347319841385,0.0,3.196195602416992,0.0,200,4,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0002964895209829499,-0.0002964895209829499,0.0,29
61,382.71515560150146,0.0,5.017780542373657,0.0,200,4,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(4), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0001522815439407202,-0.0001522815439407202,0.0,1
